Price,Close,High,Low,Open,Volume
Ticker,HINDCOPPER.NS,HINDCOPPER.NS,HINDCOPPER.NS,HINDCOPPER.NS,HINDCOPPER.NS
Date,,,,,
2012-07-04,241.59925842285156,245.32467796659895,241.00135990002923,242.70309267396289,160325
2012-07-05,247.34829711914062,249.18800186241674,241.23128446208085,244.58874000422645,529052
2012-07-06,243.8068389892578,249.69391612078164,241.73717133036203,247.6702298478623,282825
2012-07-09,237.8278350830078,244.58875607305535,236.40207504196684,244.54277468011924,97597
2012-07-10,241.59925842285156,244.35881597895877,233.64253975041,234.5623922691124,257832
2012-07-11,239.71356201171875,243.76090731123162,239.16164490913292,241.92120235039215,133608
2012-07-12,236.63198852539062,240.12741580555544,236.12608102251448,239.43752662618112,77002
2012-07-13,234.0104522705078,239.57557630770415,233.27458155614104,237.36790802126717,84385
2012-07-16,230.7909698486328,235.48222287173945,230.10108052381327,234.6543612962897,60240
2012-07-17,229.0432586669922,234.8383318741673,228.58333244476933,231.38888520749575,103526
2012-07-18,228.85926818847656,231.1588990705235,225.45581729021373,229.9630882046925,114279
2012-07-19,231.29689025878906,234.51637375742038,229.96310704509435,229.96310704509435,123365
2012-07-20,231.25088500976562,235.75815610210716,230.56099571792763,231.75680663094687,94979
2012-07-23,226.00770568847656,231.84877336608713,225.45580273391812,231.80277794424921,52635
2012-07-24,226.7436065673828,230.37702057945012,225.27183717817,230.0550806751951,84849
2012-07-25,227.80145263671875,231.6648441385719,224.443996823165,227.66348038415302,137885
2012-07-26,221.22450256347656,229.96310037783428,218.97086698694054,228.8592803031874,57539
2012-07-27,220.58059692382812,227.11154020469817,219.01685073183575,223.52412164449018,75874
2012-07-30,226.881591796875,228.58332437334414,221.73042671137043,221.73042671137043,88999
2012-07-31,227.9854278564453,229.04325252485702,226.2836952655214,227.52550164655605,43885
2012-08-01,228.0314178466797,231.9867862080312,224.53598974839355,224.53598974839355,55594
2012-08-02,228.90525817871094,232.124741337141,227.66345191755482,228.16937350676037,108783
2012-08-03,226.7436065673828,229.41117279501876,224.5359665193967,229.04323746563213,33014
2012-08-06,228.72128295898438,232.4466878120868,228.2613567804738,229.043236898275,82511
2012-08-07,230.10107421875,232.81465005068551,228.21538801124748,229.54917119551774,84068
2012-08-08,259.81231689453125,267.5850526904992,231.80280059407983,232.12475454257165,3473332
2012-08-09,248.1761932373047,268.96486534878846,246.15253458058447,259.9963034750182,1592428
2012-08-10,244.35879516601562,259.8583144003339,242.93303511213261,248.86606650942218,1146765
2012-08-13,252.5914764404297,257.8806277778297,244.8187123768008,245.27863858005298,721483
2012-08-14,252.40745544433594,259.03040296900133,250.75173259900123,253.87922468000193,534451
2012-08-16,249.555908203125,256.4548001888914,248.54409316920996,252.95937281143512,485120
2012-08-17,241.7832489013672,252.49952551755942,240.2654978049403,249.28004158564153,226863
2012-08-21,241.69126892089844,244.6348084485093,238.42580344292958,242.65710291531926,182880
2012-08-22,242.70306396484375,250.65978169609258,240.67937743441001,240.67937743441001,393005
2012-08-23,242.93304443359375,248.0842239115697,241.04733001550863,243.7149246522305,377792
2012-08-24,239.989501953125,246.24451554376452,239.29961260595906,242.33514257649085,280882
2012-08-27,236.81600952148438,243.57690214456312,235.71217542254604,240.90933582240726,204781
2012-08-28,228.62930297851562,238.24175716909838,226.74360286557047,238.1957757805506,144965
2012-08-29,228.26138305664062,232.35473774525533,226.74363210717394,229.91712029704453,173401
2012-08-30,231.71080017089844,235.48220040102933,225.59378768887674,228.76727547305214,318180
2012-08-31,236.12611389160156,244.0368217922787,230.83694874430796,230.83694874430796,798631
2012-09-03,234.8383331298828,241.8292033235511,233.7345129978125,238.33377524463418,213065
2012-09-04,234.79232788085938,238.47173752443797,232.35472460632212,236.21808788907896,164063
2012-09-05,233.6425323486328,237.1839700477788,231.8028273695097,234.51638940654928,127769
2012-09-06,238.5177459716797,243.16301801661734,234.83834994657656,235.06831307538522,419203
2012-09-07,245.78456115722656,247.4402841720908,239.20759434364658,239.20759434364658,706368
2012-09-10,242.0591583251953,252.95941509926072,241.09332451439263,252.95941509926072,268371
2012-09-11,240.86334228515625,245.04865922854356,240.21943441463551,241.82917601927153,283187
2012-09-12,243.43893432617188,247.07236256887637,241.0013310576702,241.92118346628726,389960
2012-09-13,246.38247680664062,250.47580324086866,244.2208180009614,244.2208180009614,397320
2012-09-14,247.71624755859375,252.95941762531302,246.84240459525276,247.30233080911697,474693
2012-09-17,249.64791870117188,260.0882483427009,247.900204874829,250.84374358252845,355916
2012-09-18,250.201904296875,255.64909879222677,245.67796406092128,251.17130999904936,384587
2012-09-20,245.7240753173828,251.12511748665867,244.7546697737474,251.12511748665867,206368
2012-09-21,246.87815856933594,250.66350628834456,245.86257335075103,246.92433818296504,160487
2012-09-24,246.50888061523438,251.26363428788477,245.63177782225281,247.80143090845732,188167
2012-09-25,244.57005310058594,248.8170284230522,243.55446775763983,247.43214700325785,118156
2012-09-26,242.954345703125,247.80143042486418,242.2157535871485,246.324218017428,144173
2012-09-27,243.4159698486328,247.70909634325116,242.5850466844297,243.69296302035573,204385
2012-09-28,242.8620147705078,247.29365199511102,242.07727121268263,244.33922717870888,109880
2012-10-01,243.64675903320312,245.26245375912023,242.4003603238282,244.293048193762,58384
2012-10-03,244.84703063964844,247.4321311878357,243.73911430443516,244.2468928557096,106689
2012-10-04,245.5394744873047,249.32479430145906,244.98551631251914,245.58562592875217,181671
2012-10-05,241.06170654296875,246.9705285057666,237.83031645036993,246.50890134968105,101014
2012-10-08,240.36924743652344,245.4009661479715,239.3075106937763,241.89261130007225,114729
2012-10-09,243.6929473876953,247.43211547448678,239.58445509563177,241.9849215524954,168736
2012-10-10,241.66175842285156,245.03163022135047,241.01546928868297,241.7540894670869,79978
2012-10-11,242.53890991210938,243.73912920238183,240.32307710624553,242.49273029295455,70139
2012-10-12,239.8153076171875,244.20076560056242,237.27635825839147,243.13902877652666,90989
2012-10-15,238.47654724121094,241.66178548339116,236.44540491798645,241.3386408801221,66863
2012-10-16,237.1840057373047,242.07727005510418,235.61447636593482,239.6306238084629,91087
2012-10-17,235.66061401367188,238.9381548678621,234.32189835788066,238.47652780808997,74444
2012-10-18,238.56883239746094,239.95371342319172,236.16838040550388,236.62999332634251,61876
2012-10-19,239.3997802734375,242.86198319780544,236.53771506301027,238.19956119651508,166550
2012-10-22,236.21458435058594,238.84586436261847,235.1528336054936,237.2763210079377,45354
2012-10-23,244.2007293701172,248.58618670285085,236.3530688799622,237.13784056407397,365943
2012-10-25,240.04605102539062,247.52441440396942,238.33802541184525,245.58557527982273,109992
2012-10-29,233.90646362304688,240.64620819777983,232.8908783400847,237.0916737951537,178343
2012-10-30,229.47482299804688,235.38364395379838,228.96703039534782,232.56771596404946,57798
2012-10-31,231.3213348388672,233.49097368316993,228.59773785811998,229.84412253350908,72658
2012-11-01,234.6450653076172,235.84529866707206,230.07495952329097,230.12112505398963,99256
2012-11-02,248.30923461914062,251.58677584156231,235.38366140559413,235.38366140559413,750142
2012-11-05,241.01548767089844,249.27862368931056,240.04608207118795,249.27862368931056,244256
2012-11-06,238.93820190429688,243.18517732533928,237.64565151758447,238.84589901455584,109134
2012-11-07,238.93820190429688,241.89262693862688,238.3842718639096,239.07671258987895,64127
2012-11-08,236.7685546875,239.9076133831457,236.07609993856553,237.46099534869313,70467
2012-11-09,234.7835235595703,238.6611880134203,233.99875192907245,237.27630684506389,47379
2012-11-12,236.07608032226562,238.1995676576923,233.67562801556863,234.87584712504707,51226
2012-11-15,231.45982360839844,235.6144674812216,229.98262535070592,235.6144674812216,29564
2012-11-16,231.41366577148438,241.89260685627053,230.25959799068156,232.66006460984798,216936
2012-11-19,233.49099731445312,241.80028567564707,232.29077804358542,232.66007411343057,226485
2012-11-20,228.8747100830078,237.2763289211488,228.2284349618603,234.50656632673852,95531
2012-11-21,220.8424072265625,232.84471212026418,215.21056492139348,230.30576300813496,454580
2012-11-22,245.7240753173828,255.325912409718,206.76275476016238,211.42519082516483,5375885
2012-11-23,196.60696411132812,239.07666816726865,196.60696411132812,235.42980308458985,7807970
2012-11-26,157.322509765625,157.322509765625,157.322509765625,157.322509765625,936390
2012-11-27,141.62716674804688,151.13668635533628,141.62716674804688,143.65833694420223,8662645
2012-11-29,140.84242248535156,144.53543906136738,136.64161331258552,136.64161331258552,5704638
2012-11-30,141.7657012939453,144.02767152274762,140.33465430421563,140.426985369776,1789730
2012-12-03,141.0732421875,143.10439857554013,140.61161509532084,143.10439857554013,937180
2012-12-04,139.45755004882812,142.04266463233188,138.94975742011007,141.76568555414556,1032703
2012-12-05,139.8268585205078,141.99651172341217,139.59604494946447,141.53488458132549,1014268
2012-12-06,139.18057250976562,141.11941199076932,138.71894540359725,141.11941199076932,648024
2012-12-07,137.56484985351562,140.7039079063528,137.14938835942516,139.41135790524066,741792
2012-12-10,138.81129455566406,140.3346585695122,137.74954362041993,138.3958188357572,817815
2012-12-11,138.21115112304688,141.62718885045658,137.70335849476166,139.41138440233706,1117856
2012-12-12,137.4725341796875,139.82683502629996,137.24172064742626,138.3957883087324,482536
2012-12-13,135.3490753173828,138.76511313983764,134.7951171460695,137.5648798271531,598599
2012-12-14,131.70220947265625,135.76453651257145,131.00976880437153,135.76453651257145,981847
2012-12-17,131.2867431640625,134.14883679172564,130.91744712269866,131.60988776606158,607936
2012-12-18,130.40966796875,132.34850760550626,130.2250199289976,131.84071493038033,643287
2012-12-19,130.13267517089844,131.93301802257673,129.57873110993486,131.19442594129194,653132
2012-12-20,126.90130615234375,131.10211621480335,126.07038288185426,131.05595068027768,712647
2012-12-21,127.5937271118164,130.22500720638234,125.79338424656967,127.5937271118164,1053114
2012-12-24,128.19386291503906,129.57874434046155,127.87071828067687,128.33234542248437,437296
2012-12-26,126.90130615234375,129.0247939508364,120.1153952093643,124.63933583801727,357421
2012-12-27,125.9318618774414,127.77837019873962,125.56256584827797,126.99361261483217,382884
2012-12-28,126.43966674804688,127.73223115097919,125.56257802790034,126.48583227810549,426105
2012-12-31,131.4713592529297,133.50252925032234,126.48579346670915,126.71660695843673,1957878
2013-01-01,132.0714874267578,133.68718192564714,131.70217737436886,131.97915639172606,556475
2013-01-02,132.671630859375,133.73338168312966,132.34850032950834,132.57931388844523,455423
2013-01-03,132.62542724609375,134.10263923419888,132.30229680901533,133.3640332401463,491319
2013-01-04,132.20997619628906,133.87183629194368,131.56370118346192,132.9024167288336,544446
2013-01-07,133.4563751220703,135.53369672487332,132.25614204512527,132.9024170595607,816045
2013-01-08,133.9641876220703,135.1182553511104,132.5793063472222,133.9641876220703,373478
2013-01-09,134.2411651611328,135.57989512221053,133.964200150454,134.79512335797477,566080
2013-01-10,132.57933044433594,135.16443135705117,132.48699937413465,134.61048719907365,238537
2013-01-11,129.8095245361328,133.4102096813648,129.02475296173517,133.4102096813648,255793
2013-01-14,130.54815673828125,131.65607320542094,129.2556063102757,130.1788606410634,253735
2013-01-15,129.855712890625,131.93303508531304,129.71723037940956,131.0097807765628,221679
2013-01-16,127.45526123046875,130.36350669280512,127.22444765130736,130.36350669280512,289557
2013-01-17,128.1015167236328,128.9324398456628,127.45524161897164,127.45524161897164,185918
2013-01-18,127.36292266845703,128.88630065391783,127.17827463354294,127.87071533027729,161188
2013-01-21,126.67047119140625,128.05535246701436,126.48582317220666,127.7322219553503,149850
2013-01-22,125.97802734375,128.05534920423312,125.56256578920147,126.7627990150287,189343
2013-01-23,124.59314727783203,126.94744822611909,124.27001677135537,126.39349008967251,183169
2013-01-24,120.99246215820312,124.82396134007531,120.57700059800769,124.59314779688445,256446
2013-01-25,121.22328186035156,121.77722593950934,118.6843327562563,121.1309508032879,245224
2013-01-28,121.68490600585938,123.11595282903643,121.13094785245502,121.4079269291572,150045
2013-01-29,119.56141662597656,122.10036562768649,119.2844375536964,122.05420010101633,130550
2013-01-30,119.33061218261719,121.26945174872745,119.09979861940128,120.34619749586388,182586
2013-01-31,119.42293548583984,120.80781677517973,118.68432931397703,119.51525245248457,138911
2013-02-01,119.14595794677734,120.90013530079777,118.9613099233659,119.93071556821126,116218
2013-02-04,118.54582977294922,120.57700021679982,118.17653374010763,119.33060145241336,123057
2013-02-05,116.23770141601562,118.54582979722953,115.86839833922808,118.54582979722953,163230
2013-02-06,116.74549865722656,119.9307230448025,116.46852660484272,119.9307230448025,134032
2013-02-07,115.68376922607422,117.06865070742128,115.40679011225622,116.7455060600098,122532
2013-02-08,114.48351287841797,116.28385562629668,114.06805133471367,115.68374607291715,134918
2013-02-11,126.67047119140625,128.97860665075308,113.09863750799501,114.8528218658727,4823196
2013-02-12,120.5770034790039,128.7939601778338,119.37677020818558,127.08593428231453,1882941
2013-02-13,117.48409271240234,122.65432168101097,116.42234901192484,120.57699980593902,689050
2013-02-14,115.03748321533203,119.0074724391189,114.52969758175703,117.53027402660732,278048
2013-02-15,113.65259552001953,115.86840710449722,113.28329241529477,114.39120172946905,246886
2013-02-18,117.85340881347656,121.2694538341384,113.60644058604528,113.83725415323036,1219038
2013-02-19,117.39176177978516,118.68431894569177,115.45292955286017,115.72990156020953,300086
2013-02-20,117.16095733642578,119.65374785908105,116.8378197808604,117.39177088238253,303335
2013-02-21,114.66817474365234,117.5764270326019,114.48352671166576,116.79166233085257,254556
2013-02-22,114.5296859741211,117.34560704910912,113.74491427144639,114.66816846859732,326910
2013-02-25,112.49853515625,115.72992520941031,111.71377040925675,115.40678761286854,221233
2013-02-26,110.51351928710938,113.28328174587273,110.19038174236103,112.49851712466382,240668
2013-02-27,109.7749252319336,111.71375763332463,108.94399504737443,111.25213053566627,221572
2013-02-28,105.62029266357422,113.05248550544324,104.00459764874991,110.79051530223772,324632
2013-03-01,105.94341278076172,107.78992106452228,105.38946170440758,106.1742263162318,191749
2013-03-04,101.78878021240234,106.31272740839441,101.09633953068533,106.17423786327683,256348
2013-03-05,101.23482513427734,106.17423372943794,99.61913027317719,106.08190971757777,326858
2013-03-06,104.32772064208984,107.51294469370288,101.88109569613404,102.94283939462848,667131
2013-03-07,104.88167572021484,107.00516319794505,103.8660975089019,104.60470368651343,271559
2013-03-08,105.4817886352539,107.05131790243166,104.78934800963955,105.85109171102229,255508
2013-03-11,105.20481872558594,106.31272804933509,103.91226841368497,106.17423850338258,181099
2013-03-12,109.08248138427734,113.0986356072717,104.97399610936448,105.34329918542758,1709293
2013-03-13,106.91283416748047,110.51351974365146,106.17422802454425,108.11306034491406,470327
2013-03-14,105.52796173095703,107.55911822757756,104.60470749724392,106.63586399386445,198830
2013-03-15,105.06632995605469,108.80550521049646,104.46621332197277,105.20481244987548,289094
2013-03-18,103.17365264892578,104.69702342567055,102.89667358265574,103.81992774506223,151071
2013-03-19,100.17308044433594,104.0045867733312,99.80377735650438,103.45063566351911,210646
2013-03-20,95.69529724121094,100.86551924451256,95.18750462426249,100.63470569933061,234367
2013-03-21,90.109619140625,96.75705439108384,89.5556679640546,96.48007528086296,445121
2013-03-22,87.06287384033203,90.10960847270734,86.46275720181445,90.10960847270734,300390
2013-03-25,85.86263275146484,90.7558823817307,80.32310805782195,80.32310805782195,560910
2013-03-26,84.66240692138672,86.87821839966402,84.2931108782326,85.12403401919988,225957
2013-03-28,85.4010238647461,85.86265102077175,77.9688238351845,77.9688238351845,258250
2013-04-01,98.14192962646484,99.15750789304163,85.8164797496086,85.8164797496086,2854515
2013-04-02,97.26482391357422,100.0807519065676,96.06459773724752,97.86494052367267,1640598
2013-04-03,94.63356018066406,99.11134186336521,93.8949539665837,97.49564693345143,506731
2013-04-04,95.46449279785156,98.41890364031326,91.7714757228389,92.87937802779427,1115570
2013-04-05,93.1563491821289,97.21866902700569,92.41774301256204,95.04901604535446,355680
2013-04-08,93.20249938964844,95.83377923267408,92.51005880861429,94.03342949566338,337204
2013-04-09,92.04843139648438,95.97226134041253,91.58680434425753,93.2486645498221,342530
2013-04-10,91.72529602050781,93.98727285580554,90.75588341441163,92.69471567047398,222775
2013-04-11,92.00228118896484,93.84878956388087,91.77146764210035,92.09460519893655,190514
2013-04-12,90.75588989257812,92.27925367430574,90.52507634457449,91.67914408459268,183100
2013-04-15,89.83263397216797,91.26367371593477,89.2786758325211,89.55565490234453,161642
2013-04-16,92.92552947998047,94.81819621785095,89.18634744049122,89.83262955702529,769625
2013-04-17,92.46389770507812,94.9105224307288,91.86378114310801,93.6641237851487,308021
2013-04-18,92.27924346923828,93.71029012615102,91.81761642428187,92.51005699171648,187390
2013-04-22,93.38715362548828,94.7720347755137,92.3715755242436,92.74087152915455,322736
2013-04-23,94.07960510253906,95.78762397672338,93.2948404353593,93.2948404353593,368255
2013-04-25,93.84879302978516,95.09518482010954,93.24867637700062,94.17193059855508,224936
2013-04-26,92.60240173339844,94.9105372995961,92.32542264790642,94.17193110086454,202187
2013-04-29,93.1563491821289,95.5568086674155,91.30984080208223,92.78704609734548,403991
2013-04-30,92.37158203125,94.58738639228456,91.67914140745913,92.92553312150864,227573
2013-05-02,92.46389770507812,93.80261330619868,92.14076018520795,92.14076018520795,182989
2013-05-03,92.23310089111328,94.31042295152632,91.90996331271211,92.51007293951247,188659
2013-05-06,93.525634765625,94.44888878288144,92.41772571859578,92.92551824563448,264080
2013-05-07,97.49563598632812,100.26539841232534,93.66412988825795,93.75646093755394,1496941
2013-05-08,96.15692138671875,99.43446940160358,95.74145279179294,97.91110568515283,467554
2013-05-09,95.87995147705078,98.28041109382447,95.18751079660429,96.15693056677772,357330
2013-05-10,98.55738067626953,101.00400558660904,95.32599114590003,95.32599114590003,1244895
2013-05-13,99.20367431640625,104.32773863319588,98.51123357326557,102.48122998482073,836385
2013-05-14,97.58795928955078,100.45005274424953,97.21866327050454,99.61912261365538,266488
2013-05-15,97.63414001464844,99.34215902220612,97.17251287509927,98.04960162269423,399860
2013-05-16,98.00343322753906,99.89610008203138,97.49564060782112,97.68029567129602,406613
2013-05-17,97.03402709960938,98.41890857213626,96.48007591937291,97.5418197904178,178129
2013-05-20,96.98784637451172,98.69586505693607,96.48005380012106,97.0801703760728,202665
2013-05-21,95.46449279785156,97.44949088444508,95.23367923066327,96.48007108470583,119407
2013-05-22,94.07960510253906,97.26482929915656,93.71030201096312,95.55681042497224,199472
2013-05-23,89.8787841796875,94.58737862608719,89.41715713506264,93.24866301422296,262574
2013-05-24,92.37158203125,94.07960082782675,91.40216234039467,93.61797374529951,527568
2013-05-27,91.90996551513672,93.24868139082287,91.44833837953858,92.3254271196266,142608
2013-05-28,92.83322143554688,95.09519162261397,91.63298804412074,91.63298804412074,354330
2013-05-29,91.67914581298828,93.24867515145462,91.40216673261394,92.87937205891235,181083
2013-05-30,90.709716796875,91.86378444060115,90.52506879142678,91.67913643515293,108367
2013-05-31,88.58623504638672,91.12518402112168,88.17077348625094,90.47890891782819,134274
2013-06-03,86.18577575683594,88.77089026226525,85.86263820462486,88.03228410532249,132191
2013-06-04,86.18577575683594,87.84763608802197,85.86263820462486,85.86263820462486,162249
2013-06-05,87.01669311523438,87.89378163412668,85.58564653823187,86.27808706700031,325294
2013-06-06,86.23194122314453,87.43216742250414,85.8626381449299,86.09345168833025,142095
2013-06-07,85.67798614501953,86.92437781266888,85.58565509685512,86.09344768627932,111751
2013-06-10,83.7391586303711,86.60125247372093,83.2775315000077,85.53950866511093,146763
2013-06-11,81.06172180175781,83.64682934258568,80.32311562216668,83.1390437575035,162623
2013-06-12,81.06172180175781,83.36985730814192,78.75358629537372,80.32311562216668,270668
2013-06-13,77.13788604736328,78.47660172991378,73.58335198097113,78.47660172991378,901896
2013-06-14,76.58393096923828,78.47660484480828,73.90649949786463,76.35311742557708,607695
2013-06-17,76.81474304199219,78.33811380975952,76.07614394274181,76.16846794966433,155077
2013-06-18,76.26079559326172,78.29195906176902,74.82975580804464,76.1684715819365,228054
2013-06-19,75.06057739257812,76.90708599220984,73.72185443152235,75.75301811744002,352470
2013-06-20,73.72185516357422,75.1529021600475,73.12173845396055,74.09115829594198,135046
2013-06-21,71.0444107055664,75.42986833045003,58.99594714141915,73.72184940111163,217827
2013-06-24,67.90534210205078,70.99824193873005,67.48987352932473,70.16731183714775,134570
2013-06-25,65.82803344726562,67.90535559196216,65.22791675224572,67.5360524685752,142576
2013-06-26,65.82803344726562,68.69012032673996,64.6278000572258,65.5510543437576,273029
2013-06-27,66.5666275024414,68.22848790723222,66.10500039487404,66.15116592317904,111693
2013-06-28,68.64392852783203,70.30578842521656,66.6589311625862,66.6589311625862,546470
2013-07-01,71.82917785644531,72.56777697242538,68.41313317197502,68.41313317197502,392215
2013-07-02,66.79743194580078,71.229054391572,57.472567053521445,57.472567053521445,1130374
2013-07-03,64.9047622680664,66.01266430600404,64.72010723249721,65.92034031015413,1132647
2013-07-04,62.68896484375,64.81244538768436,61.95035862785141,64.53547333962558,557991
2013-07-05,60.79628372192383,63.84302520205809,59.31907850641362,62.965929542567274,508015
2013-07-08,63.519893646240234,66.70511791239814,59.27291856620202,60.28850385117597,2884362
2013-07-09,62.04269027709961,64.9509429246856,61.58106309633585,64.39699171654345,1446650
2013-07-10,60.98094940185547,62.91978202528476,60.79629431532282,62.04268621296512,580545
2013-07-11,61.11942672729492,62.08884647871157,60.750130673298784,61.858032923028624,383199
2013-07-12,61.44257354736328,62.18117272575673,61.02710490588793,61.21175998338952,430194
2013-07-15,61.027103424072266,61.90419917219813,60.519317821982256,61.30408251166376,438184
2013-07-16,58.53431701660156,60.51931493258116,57.611062827203654,60.01152231086412,324657
2013-07-17,57.88804244995117,60.288505624332025,57.70339089470104,58.16501802185864,476997
2013-07-18,56.410823822021484,58.580473059443776,55.53373524891054,57.56489144130944,390394
2013-07-19,57.564903259277344,59.411411829222864,56.4108354030614,56.6878145061017,760695
2013-07-22,56.59547805786133,58.303500329426264,56.18001299061932,57.380246189748476,216278
2013-07-23,56.2723503112793,57.74955578307972,55.99537472555867,56.780139472089715,295614
2013-07-24,54.05652618408203,56.13384788346812,53.548737139730186,56.087685883424285,350418
2013-07-25,52.67164993286133,53.96420718549425,52.44083638931511,53.96420718549425,237804
2013-07-26,51.88688659667969,53.96420854076614,51.70223505281828,52.3946757008471,212221
2013-07-29,49.62491226196289,52.48699881620435,49.02479563513717,51.7022341706032,395098
2013-07-30,45.93190002441406,49.76340666135548,45.65492444724692,48.97863841712377,532679
2013-07-31,43.30062484741211,45.97806000444384,42.792832202758234,45.97806000444384,442656
2013-08-01,43.90073776245117,45.054805545491085,43.30062462843164,43.808413748582126,434513
2013-08-02,41.63876724243164,44.08539252982442,41.13097808521869,43.669927393219055,387116
2013-08-05,40.484703063964844,42.00807419634287,39.69993825148887,42.00807419634287,392053
2013-08-06,44.362361907958984,47.03980039427317,39.05365046111216,39.699929080767504,2208225
2013-08-07,52.533164978027344,53.22560562261328,43.53143659841013,43.53143659841013,2853343
2013-08-08,58.85745620727539,60.242337529799514,52.625490255916816,52.948627822398315,5900338
2013-08-12,58.4881477355957,61.211751645830745,55.53373733669567,58.76512679218571,3178348
2013-08-13,56.733970642089844,59.36524719499798,56.13385401021556,57.1955977367823,1806693
2013-08-14,55.7183952331543,58.71897168860198,55.44141964934625,57.14944220637785,1492749
2013-08-16,51.24060821533203,55.5337416637691,50.778981114293,55.39525212468328,642054
2013-08-19,49.301780700683594,51.14828928839556,48.10154730112232,50.87131018269026,733628
2013-08-20,54.01036834716797,54.19501988351112,47.68607876144457,48.840146461170384,1327746
2013-08-21,51.14828109741211,57.24175705226645,50.825140033149566,55.7645518274336,974186
2013-08-22,54.42583084106445,56.22617707160108,49.394095204618225,49.85572226260531,1011524
2013-08-23,53.54874801635742,56.180021294593864,53.087120878285376,54.51816430192161,695829
2013-08-26,53.91804885864258,55.62606778860568,53.22560818077611,53.22560818077611,511665
2013-08-27,50.1327018737793,53.548743085334216,49.624912773046795,53.548743085334216,446633
2013-08-28,50.77897644042969,51.93304408680309,48.51700314915083,49.855722323330966,542531
2013-08-29,51.05595397949219,52.81013827975575,50.36351336443053,50.8251404411383,514856
2013-08-30,51.47142028808594,53.73339372262204,50.87130366519068,51.24060674419317,601670
2013-09-02,51.56374740600586,52.81014273134172,51.14828581949596,51.425261384481026,504625
2013-09-03,52.117698669433594,55.164436730053716,51.42525804102288,52.53316375086706,1113962
2013-09-04,52.71781921386719,53.54874949410165,52.25619206305597,52.99479832190245,460101
2013-09-05,54.287349700927734,55.856882644924276,53.08711986914291,53.5487469984398,972104
2013-09-06,59.91919708251953,63.10442115363738,54.56432007533005,55.25676070330092,4349634
2013-09-10,62.22732925415039,64.35080950919883,60.93477207410745,61.581047142193945,1586607
2013-09-11,61.81186294555664,63.88918479719198,60.565471243349485,61.99651800313524,979872
2013-09-12,60.888614654541016,64.3969836039156,60.242339500437176,61.904199959376896,1103228
2013-09-13,62.15420913696289,63.70102755319648,61.169863642703156,61.638598230003566,478881
2013-09-16,60.701114654541016,63.935379678681024,59.81051843472497,62.8104197969768,556554
2013-09-17,59.90428161621094,61.31048537643972,59.48241977291008,60.70112898320948,284470
2013-09-18,60.138641357421875,61.076110413181155,59.85739777976558,59.90427409348206,268677
2013-09-19,61.076114654541016,62.2948202202669,60.93549285594755,60.93549285594755,425548
2013-09-20,62.38856887817383,63.41978341493675,59.998019911400434,61.59171445436848,827096
2013-09-23,63.701011657714844,66.74778571489792,62.013571855898,62.38856086263077,1087419
2013-09-24,62.43544006347656,64.40412372516354,62.10732731191566,63.279163676291425,425414
2013-09-25,61.12297821044922,62.810425334084414,60.513629059662016,62.107323557956605,338561
2013-09-26,61.49797058105469,62.71668325318718,61.02923603828396,61.122981516373805,322690
2013-09-27,61.638587951660156,63.88851502598724,61.216729754364266,61.497966168454525,511308
2013-09-30,58.9199333190918,61.3573516236926,58.59182055445124,61.07611517642434,265464
2013-10-01,59.716773986816406,60.3261266704221,59.06054499387462,59.06054499387462,239974
2013-10-03,60.60736846923828,61.31047017502453,59.529277756568625,59.529277756568625,323054
2013-10-04,60.747989654541016,62.341683978013215,60.23237888101277,60.23237888101277,465739
2013-10-07,61.12297821044922,61.87295629924733,60.37300727397223,60.65424369303067,291141
2013-10-08,61.21673583984375,62.95105226559676,60.98236856197654,61.404226801208836,541218
2013-10-09,61.49797058105469,62.06045060191526,60.74799960401444,61.216734146785164,352552
2013-10-10,61.49797058105469,62.622937775097334,61.122981516373805,61.68546868955588,478259
2013-10-11,61.779212951660156,63.607274771556064,61.54484568488779,62.10732569467719,828982
2013-10-14,61.40422821044922,62.43544282626719,61.21673724478118,61.87296277694119,246988
2013-10-15,60.60736846923828,62.76354274225718,60.279255770335446,61.49796110230602,291412
2013-10-17,60.18550491333008,61.216726500477606,59.99801398056905,60.93548294901544,227548
2013-10-18,60.84174346923828,61.779212529928174,60.41987810053504,60.60737620406581,330137
2013-10-21,62.2479362487793,62.66979439189105,60.747987442657404,60.747987442657404,418373
2013-10-22,62.2479362487793,63.60726328975725,61.73232549402486,61.73232549402486,414342
2013-10-23,69.04460906982422,70.07582377518179,62.52919373846398,62.52919373846398,5486834
2013-10-24,66.23219299316406,69.56020398906884,65.9509494037314,68.15400034654867,1608656
2013-10-25,66.60718536376953,68.4352473287456,65.71658538796117,66.23219627670927,1006173
2013-10-28,64.02913665771484,67.35714737332945,63.654147620827295,66.56030014014404,584355
2013-10-29,64.35724639892578,65.01347181881214,62.4354321441833,63.74789013627666,448325
2013-10-30,65.95094299316406,67.31027734019641,64.40411770628216,64.96660483047259,841694
2013-10-31,67.12278747558594,68.15400207580113,66.09157287537074,66.09157287537074,724189
2013-11-01,69.04460906982422,70.0289474535336,66.46656873026903,66.5603142212429,1096910
2013-11-05,68.76335144042969,70.21643128772328,67.9665042009517,68.90397322441311,663019
2013-11-06,70.68517303466797,73.40383491144785,68.76335847893002,68.85710396040757,2041518
2013-11-07,67.49777221679688,71.43513940184816,67.12278316290596,70.7320376079232,690662
